,col1,col2,col3,Clusters
1303,-1.8617819482220324,2.3833234397218206,0.39408192779351053,3
1304,4.945345836111496,-1.1089042115529764,2.549854772806708,2
1305,5.677981472866838,-2.2239104178256364,8.94187996259654,2
1306,2.0807203748435987,3.868686017363097,-0.5460450784395523,1
1307,0.7609247653073365,1.3662985732012178,-0.9422941066086585,1
1308,3.8894774098019904,-0.11083952905215967,-2.025406017732003,2
1309,-1.382899128200385,1.1704959801327495,-0.20256178942841957,3
1310,2.806088332860454,2.0965985245024634,-2.111489515395472,1
1311,-1.0852956860873557,-0.758381893611188,-0.901228293735268,4
1312,-3.541020544396956,0.8002576053203055,0.5326464463228558,4
1313,-0.23767839736403265,1.289270535034899,-0.9749773492688304,3
1314,-3.36775804815682,-0.20039216478844807,0.14343475630528363,4
1315,-3.0760040669888196,0.52366947172814,0.22244491326424326,4
1316,-2.7729885144013724,-1.8966609345595216,-0.39235121757131364,4
1317,5.0165455380362145,0.21053856064926987,-2.1339582383536198,2
1318,-0.8635624262165691,1.3786595476757497,-0.3926545343944116,3
1319,4.244254826886002,1.0474743559140227,-0.05991147366717523,2
1320,-1.4672438115172808,0.6369037228330694,2.8209805280508635,3
1321,-3.4621365233870303,-2.0670215050477987,-0.07246459218281726,4
1322,2.4135940710816115,3.748949513752752,-0.14010096752184992,1
1323,-1.8615940525821597,-2.647556463165603,-0.8224803916773826,4
1324,-2.110467186416411,-0.9599317594411938,-0.3060420697917882,4
1325,-2.1595569238888235,-2.310028534116067,-0.07493341896387204,4
1326,3.6192686343353913,-1.05684763704228,0.4674943370130411,2
1327,-2.709679043253449,-1.247696267441388,-0.26203831523842813,4
1328,-1.4746080520173317,1.7880308244334566,0.8846684013213734,3
1329,4.308592430454215,1.495640307269867,2.6056887809275104,1
1330,5.745914475416926,0.19569704002903807,-3.0239900295380915,2
1331,3.7153317410784243,-0.9839319120218545,5.990322826843811,2
1332,-0.7198836106030165,0.4721335868344206,-0.8217630490879225,3
1333,3.4948034363025426,-1.9092551830831486,-2.6517047698470733,2
1334,-1.4288058863541537,-2.623369066971749,-0.7674469345093333,4
1335,-2.5619653611904005,-0.2540406316894991,-0.22031522029535633,4
1336,-1.5958849287878325,-0.15537046762889434,0.9139456678892951,4
1337,-0.6634652930806755,0.5775811893838959,1.7347207412579104,3
1338,-0.7198870933237816,1.1969474062225767,-0.28177279287374424,3
1339,0.5332562386695866,4.240287404803479,3.8981478985423714,3
1340,-1.8471829947319989,-2.920190181791056,-0.7907620641308399,4
1341,-3.786650115423727,-2.5698368877958417,-0.015190244023182503,4
1342,-2.4610759550997447,-1.1223980315370372,-0.22456981215580904,4
1343,-2.7485559853954156,-0.37480236099503084,-0.24236279313004302,4
1344,0.664654015591099,-1.499930803243366,-1.5228785304917618,1
1345,1.260592398999705,2.0968646756063305,1.934285014805235,1
1346,3.7977151082880627,-1.070786633729228,-1.2610604340504323,2
1347,3.7243129194105116,-0.36509365408928734,-1.8364754768089098,2
1348,3.50351729378485,-1.831633515932581,-1.2205100920617153,2
1349,-3.4519240679615097,-1.724913206174773,0.09725558962384721,4
1350,-1.0045076124808257,0.13931131198025487,-0.6860194411361547,3
1351,4.645772228153175,-1.5856294549616725,1.1605422788708262,2
1352,2.3757641499095614,1.8231190818532745,-1.9037365850803563,1
1353,-2.3046805240932895,-1.311702890686935,1.448464587256862,4
1354,1.8156977869426048,-0.7174672117760913,-1.8645119686562794,1
1355,4.9849004762756115,-1.1696430638536164,-2.7822600327051146,2
1356,-2.9496040049578753,0.5568946051779979,0.2341610050199037,4
1357,-0.7976690977606604,3.079721521067491,0.1766758967005037,3
1358,-3.1923181487033188,-2.783809952468859,1.5605784589023681,4
1359,-1.569945704154305,2.663150450797682,0.32769510155198395,3
1360,3.038875294411715,0.46635455725978736,-1.6394438416216142,1
1361,-0.16988354014662074,1.0246829898242766,2.275730577772123,3
1362,2.5455918943334233,1.177537145844475,-0.7748187548654688,1
1363,-0.8414054607957101,0.9798263475249925,-0.27398230436999566,3
1364,-3.1189737502917274,-1.2873164459078514,-0.10839651110418241,4
1365,-2.0993084356913854,-0.3328690401304521,-0.11351941192492473,4
1366,-0.8459032192662768,0.1532780477981913,-0.7172853591920394,3
1367,-1.3749474883567983,0.19932259300566438,-0.5036215387968805,3
1368,-2.869575626611108,0.6810518173624794,0.04596234229019202,4
1369,-4.246934824907743,0.7418906067525995,0.6934489127772528,4
1370,0.01983728497629951,2.1597856361698793,2.0187951622173808,3
1371,1.138572793122147,2.9446359238333946,-0.34953869149757905,1
1372,-1.1286679269943114,1.7561048197714058,0.11996962317628161,3
1373,-1.9780817628507268,3.309063394703191,0.5782993600174671,3
1374,-2.339863079052152,-2.067232342290976,2.3137941906713264,4
1375,-0.7153968451248536,1.0383891921578297,2.0715617887445474,3
1376,-0.9723699260414117,0.623577296325584,-0.5038203290964539,3
1377,-1.6213445378638407,0.26800013600579997,-0.34572130580854105,3
1378,-2.3811521321849067,1.440473669196853,0.05940733229719257,3
1379,-2.992064053853452,0.4085343689948587,-0.00016364287304861369,4
1380,-3.4150683440278615,-0.18533603342520605,0.21397174726191387,4
1381,-3.2720533018230222,-1.0693930802916687,0.165085392748343,4
1382,5.821132308671273,-1.6590701588968177,1.7374451034982163,2
1383,-2.932563632579407,-1.4939816544362325,-0.06725109078256153,4
1384,-3.659306595530538,-0.023705310646944394,0.3531854114456279,4
1385,-3.435359173313652,0.03540025438794107,0.36720701267926636,4
1386,3.914249686391319,-0.8072469667839005,-2.163670686476492,2
1387,-1.7719571540564474,1.7720230454815933,0.20206858306238237,3
1388,-2.4768085578084125,-0.8268753444830002,-0.36046807198610203,4
1389,-3.090270943556296,-1.5559326864310878,-0.05158250331486976,4
1390,-2.9358473224733843,0.06321481824152378,0.04522163959754218,4
1391,-3.010113707903557,-1.353720842722698,-0.14702958370671762,4
1392,0.3950879818759429,3.369290177026942,-0.14156354615925074,1
1393,-3.5393879459940103,-0.4503966337001403,0.12104603116201872,4
1394,-2.8575875167997205,-1.3006309446175128,-0.19857442001878567,4
1395,1.1809722481378495,2.082488595659642,-0.516853555575157,1
1396,-1.0961908733298735,1.5699938516404077,-0.2618248469569297,3
1397,-1.8830044544855695,2.03736988411082,0.15874178153572704,3
1398,0.6150730982617746,1.651238670078862,-0.44593651633974923,1
1399,-2.025401867372361,0.45634718322896284,-0.13132382090410247,3
1400,-1.0536493855008626,1.1642040604412422,0.7301566475570296,3
1401,-0.1606444005426616,1.8940496991955995,0.0061726694297866615,3
1402,-3.1126754920625843,1.3958973656474398,0.5061062613950291,3
1403,-1.305826136367619,1.6312798011736236,-0.20097202396675948,3
1404,1.5870070903418925,1.8316689931886163,-1.259709257034706,1
1405,-0.16317411362568637,1.6782715803892245,-0.6320770159432336,3
1406,-2.7346827012793655,1.2724526427474048,1.382314157169669,3
1407,1.3084272034939368,1.5763850196705416,-0.9371942442994635,1
1408,4.111188181817477,-0.8799233278470747,6.419718009702794,2
1409,-3.552155345643163,-0.21718767862414592,0.15188421036788355,4
1410,5.6708302400377875,-1.712418797168425,-0.032128873814048144,2
1411,-2.3681269921280648,-0.5841701586123618,-0.033652367443820684,4
1412,0.010785420675047163,0.358836934485969,-0.9231419839083189,3
1413,-2.0219204641177386,-3.1437262259579906,-0.8747378615209008,4
1414,-0.05974983174974664,-1.8804635293592624,-1.5369808619498784,4
1415,-3.937571659132527,0.5263370986434345,0.5296223297093937,4
1416,-3.409756056262693,0.23700754008099606,0.2579084665343767,4
1417,-4.315083401401039,0.005928210455631826,0.6359869455547837,4
1418,3.737118387338223,-0.8134286974124171,-2.5610214113258567,2
1419,1.9691272774069086,2.5817604736020567,1.9696888876522987,1
1420,-2.6083598007162063,-0.5075442282924592,-0.25443616499623867,4
1421,-1.9791116748334265,-2.148078969288156,-0.7077958079927584,4
1422,-2.7927887253038484,-0.7448346937085156,-0.11574319370544842,4
1423,-3.324093207448407,-1.4542370741272057,0.047918754243104045,4
1424,-3.221570547006197,-1.378140562290732,0.0115228964509512,4
1425,-3.2015195561574954,0.33521604872599825,0.1304548271844978,4
1426,0.7775417018784065,-1.4906445593987423,-1.8756046531042028,1
1427,-3.219497822722886,-1.5978373060458448,-0.08229126454059728,4
1428,-3.021389052880133,-1.7019186473115024,-0.22886057926717424,4
1429,5.591838322762363,-1.924818591088653,1.5528726451871662,2
1430,-3.308444455552218,0.15303635989253553,0.15855025876531534,4
1431,-1.4920149386788482,1.9146846797847317,0.05517285771276825,3
1432,-3.2619741539822615,-0.36965991050395064,1.8854561854179377,4
1433,-1.8830044544855695,2.03736988411082,0.15874178153572704,3
1434,-2.2359554512078796,-3.0968228005958136,-0.6336490950311311,4
1435,-0.742780747519491,-2.515508735885029,-1.5359533427941034,4
1436,-2.498352887454598,-0.8797111113203752,-0.09116147164119662,4
1437,-3.2407186203450755,0.9787551660291393,0.2964489073332973,4
1438,-3.4390935008297143,0.20198999573767948,0.21876603664423794,4
1439,-2.8833516998491477,-0.7947020048201512,0.9703780203641118,4
1440,5.838874424545584,-0.4276969850680668,0.810700082612798,2
1441,7.9888955858862625,-0.27641777820982516,0.8777101740932917,2
1442,0.5321378730058995,-1.6930769754790491,-1.8036949821130273,1
1443,3.5389521691606283,-0.9589605932263999,-2.3371215673631505,2
1444,1.023782274394762,2.6394076490571035,1.576157506300365,1
1445,2.9788943850767065,-1.170001291688034,-1.9637573244330044,2
1446,0.28105453894248883,0.8946187814226192,-0.8278569849188689,3
1447,-1.8334207551517476,-0.4682294818573408,-0.35871792777943406,4
1448,3.4011515584602847,-1.6003511084191153,-2.744081634146049,2
1449,4.52113892792201,-0.9026466662561204,-1.2913205358188062,2
1450,-2.8731221319358733,-1.139893496001064,-0.10149597032384762,4
1451,0.4610660192227599,-0.6195836425583944,-1.0438824571556105,3
1452,2.6433614974274033,-1.5474415682871787,-2.0805130887127685,2
1453,-1.8083870413400063,0.5170892900466377,0.7688250219784065,3
1454,-3.2068358971649253,0.7262195499021354,0.17433583955815576,4
1455,8.712139438428222,-2.0040633211471355,4.487853438023052,2
1456,1.4489843806655927,-1.1968192019131807,-0.9598375598136734,2
1457,0.4738098144325192,1.9013574878366715,1.9266210130311467,3
1458,0.6437248519950057,2.2835098871415873,-0.9821659225081196,1
1459,-2.2614801606092882,-0.7996649786710223,5.292672509648288,4
1460,-3.12246338289402,-1.0647736493693856,-0.07434703057546753,4
1461,-3.2213130612431833,-1.7005293169127624,0.02348316682315191,4
1462,1.4720787085290645,1.5274333345575253,-1.1022165486326676,1
1463,-0.3917259810236786,2.438738543243518,-0.073012181806479,3
1464,4.9600286857089575,-0.6799735949690171,-0.04996807784450604,2
1465,-3.2091977165546295,-0.1536735079459839,-0.07827160272230868,4
1466,2.5790994812273684,2.4389822703813198,-1.009168189489627,1
1467,-3.3123847696325477,0.3839188969571662,0.08694557292835205,4
1468,-2.5311280015041238,-0.2502926614420433,0.023015853350289002,4
1469,-2.6163658083548413,-0.5435809819612418,-0.3062750534908821,4
1470,3.4697627547172707,1.9549179886472403,3.8089032384046257,1
1471,1.8615774500954594,2.0288480816605916,-0.8866221782532598,1
1472,-2.1565317760171756,0.4535063063611219,-0.18596068801610405,4
1473,3.8894774098019904,-0.11083952905215967,-2.025406017732003,2
1474,-1.8870244856196114,-0.3409160338428225,-0.43020481450825565,4
1475,-0.6265296245704122,-2.4396731973713104,-1.1122992720059053,4
1476,1.6696409261584129,1.9930087329884087,1.1837028139728545,1
1477,3.2583791925581376,3.171560260177222,-1.9402845626313228,1
1478,1.0771157766511914,2.431518449770307,-0.7387079052593091,1
1479,-3.36828591704463,-1.5938248996684823,0.01987720923969018,4
1480,-3.2447243903677885,-1.3859284079432879,-0.07644335876461075,4
1481,2.852992755458679,1.2582102572202434,-2.140874271074267,1
1482,1.5774179734793712,1.879562594701958,-1.077670266230327,1
1483,3.278366289910018,-1.4983986789126786,-1.9673433858698968,2
1484,-1.3476975449637865,2.9807845530174863,2.766042652508727,3
1485,4.866349597080257,2.7562836986477803,1.0773188842294013,1
1486,-1.1746128866042607,0.5727113660656638,-0.3219595841487787,3
1487,0.42853459222205775,3.2865517955180135,0.5698547656038421,1
1488,-2.369896051568826,1.9378445297102196,0.5163495800569406,3
1489,9.442319038814642,-2.0796311723214176,3.4751499062196216,2
1490,-0.23115370515117864,1.5057359042907696,-0.31045212291057095,3
1491,-2.7682355320829624,-1.2594322410991527,-0.21403102024969373,4
1492,4.474533652839599,-0.5366060535716048,-3.289131218492259,2
1493,-2.9980925729635914,-1.4150229835226582,-0.014414393918774599,4
1494,0.5724370902073422,1.8872137281822798,2.655079782147721,3
1495,2.641352183380439,2.7968094352140507,-0.8769754104899926,1
1496,4.124180304783641,0.16963638422741056,-1.7021507976135724,2
1497,-1.369923200266535,2.2539865853622536,0.023624680794668954,3
1498,-3.021389052880133,-1.7019186473115024,-0.22886057926717424,4
1499,-1.0442731329535566,0.9850278630468473,0.8717299244448466,3
1500,-0.7281274548686633,4.860385334578,0.6515324470870845,3
1501,2.8933613077244145,-0.4832894492260612,1.8764480901367666,2
1502,2.0377432040626298,-2.257193290981028,0.7605378392194035,2
1503,-0.2923922602543274,3.2986804773408496,-0.21408547194941963,3
1504,3.0740080345114276,2.5519524257891315,-0.05488514778876943,1
1505,4.427609699959141,-0.974923462083378,-3.1247223539628997,2
1506,1.1376412821760424,2.719255514217838,-0.49057790257440803,1
1507,3.7000713981750257,-1.7270160708194573,-2.6781666444855166,2
1508,-2.9287009907428416,1.115390270861354,0.4152351935941303,3
1509,3.587222766654687,3.042794726268305,-1.38762891276791,1
1510,5.084111171444863,-1.1110817688502783,-2.7386238588289036,2
1511,-1.5009739045900345,-2.6451739008127113,0.16584192283671234,4
1512,-1.3257359896028664,-0.8266707473121275,-0.6682504786729082,4
1513,0.5188104015992111,3.289486380844344,0.009173647491914232,1
1514,-2.6021334762790636,-1.3692076977487972,-0.2506241438895715,4
1515,-2.780650060570672,-0.9820604025395985,-0.02583403746346921,4
1516,-2.61791912106781,-1.0521672905242363,0.9078443977328581,4
1517,4.632941805983398,-0.8515493892586142,-1.13518686063503,2
1518,5.172003301691761,-0.6802434659957934,-3.090920041103392,2
1519,-2.6359416615493787,-1.4957207521773364,-0.30259502802005034,4
1520,-3.0049253702898335,-1.2439265647728308,-0.023141738757326877,4
1521,-4.517544823704401,-1.938595576648333,0.5591256204176585,4
1522,-0.5219868806671474,4.272372632661325,0.5445413882812904,3
1523,4.51291748097978,-1.3427494225876906,-3.3126245992419516,2
1524,-3.0817383972269434,0.982854068277343,0.2362353928059073,4
1525,5.561569303814734,-3.4597544408083585,2.6661132410570914,2
1526,-2.5456686689983354,-0.1572909682480479,-0.3997679898422614,4
1527,2.006570562071065,2.494093332985619,1.5049130521759586,1
1528,-1.642359635827118,2.2033178286461785,2.4778460989470403,3
1529,1.3218110270885273,2.2289852014633076,-0.6909567333326191,1
1530,-2.656471188969296,0.8741716486767144,1.2361405651654862,3
1531,-2.7684180204573634,-0.906111229359495,-0.17704654509926354,4
1532,-2.213594744613903,0.35725459050185127,0.033518485830426714,4
1533,-3.546261662501391,-1.863600260924977,0.014270278571156555,4
1534,3.1952827822930425,-1.5493414613659149,-1.2170244155392669,2
1535,0.9196861609496804,1.8691593196476726,2.262797951126383,1
1536,1.7194072949297,1.8678031170583145,-0.6886948945375824,1
1537,-2.8673367644406142,-1.337304586489102,-0.021695110993369824,4
1538,1.1889723044338125,3.279300677021129,-0.5729598183454742,1
1539,4.044073100762983,-0.927097967084795,-2.746204251211352,2
1540,-3.585094183704071,1.3967346577694224,0.3266490166293074,3
1541,0.42050037921239614,2.573145969294389,-0.1808326276695158,1
1542,-2.8023890789316486,-1.2344134786953949,0.017068494440670542,4
1543,-1.6527264464539642,-2.778031397450638,-0.8172569972707672,4
1544,-1.0637896182662736,-1.9362436165994446,0.16864144875588347,4
1545,0.7834854703819081,1.8606186691742794,-0.8356847792356067,1
1546,-3.507531471771042,-0.3040437727746867,0.15534852614093306,4
1547,-1.5896239524666556,-0.17901970361811118,-0.7482465572339835,4
1548,1.9355140488934273,-1.446049329664423,-1.9620905945792444,2
1549,2.0495959632764373,1.3733894942484108,-1.5985943457266871,1
1550,3.3306530618783134,-1.8436460412368694,-0.09864718776879006,2
1551,2.5676341424402165,3.2320959367493023,-0.9017859777022813,1
1552,-3.4941796477313933,0.27951496702027495,0.20552226532369253,4
1553,-1.8791072488411018,1.7508639862648023,2.8839716420305024,3
1554,-3.2405180704259915,-1.6151029631915421,-0.08742662072028821,4
1555,-3.64229393927667,1.3950961330447642,0.5530195966603567,3
1556,2.358219504158194,2.2562814347124145,-1.226018506030466,1
1557,-2.498352887454598,-0.8797111113203752,-0.09116147164119662,4
1558,-1.4168862223532979,3.364333445583103,0.3722734381501447,3
1559,-3.4516470202581337,-1.6481759514118652,0.13722245936369026,4
1560,2.9762458009166637,0.734901876922661,-2.404593248637298,1
1561,-2.893092296861686,-1.2238077200067627,0.05509018034923042,4
1562,-0.6510332903197978,1.160626560061035,-0.3404607713711764,3
1563,2.1346403815629786,2.242425058620455,1.5285231281268068,1
1564,1.822539391410559,1.6523956823573769,-1.35308046080859,1
1565,-0.734786950965675,3.397881924742239,1.4198992174325282,3
1566,-0.5939589305467414,5.164486539396455,0.6895002971541362,3
1567,5.923889796465605,-0.8706337238873703,3.0997198535937334,2
1568,-3.4748849050448856,1.1932732474044003,0.29792778629399724,4
1569,7.121010936709821,-2.3675088709744454,0.03163548660766323,2
1570,-3.1691491644933993,-1.6811694235610959,-0.08110997680927516,4
1571,-1.0442731329535566,0.9850278630468473,0.8717299244448466,3
1572,-1.828912052535056,1.3143199794469966,0.11563212438020784,3
1573,-2.7479871281059567,-1.1847696825069998,0.9900918059177505,4
1574,4.903150833679819,-1.288348834448584,2.5719224522658206,2
1575,-1.42713204834035,-2.5822771589762055,-0.8361452817058502,4
1576,-0.09535361701697471,0.9667394925306664,-0.657321923601191,3
1577,-4.239393340592485,0.34356872312288683,0.5634219343561254,4
1578,2.6153583161800094,-1.0338079247139111,-1.8031354671917699,2
1579,2.34183395791672,-1.1528513178574018,-1.9695315303862462,2
1580,-2.1359486144128055,-0.23230051673375068,-0.5158388521970372,4
1581,3.712019001135619,-1.4678761981692625,-1.3884468853980712,2
1582,-2.672502587316245,-0.8901026403750443,2.5113810515906567,4
1583,-2.2450841114054225,1.3463233699259556,0.9391300914611029,3
1584,0.6363917416225248,-1.9467813452639433,-1.8268678597024801,2
1585,-2.3071702297667245,0.30593652098562185,0.1694878918526685,4
1586,5.502777089633503,-1.1298406669021563,-0.39433272543447423,2
1587,-2.249883597774095,0.5406533651738629,-0.0037546728984903972,3
1588,2.640055888822009,-1.3759402935909812,-2.553939606670141,2
1589,-3.3342892141741216,-2.714555202587864,1.571733381469805,4
1590,-1.382899128200385,1.1704959801327495,-0.20256178942841957,3
1591,-1.9890556184342045,-0.4795008536026752,-0.4987221971544195,4
1592,-0.7942319062135462,1.6605953366451258,0.999676786130827,3
1593,-3.4863098748539194,1.1407632626346453,0.2700980429473073,4
1594,-1.495358669895297,-0.4036092165967409,1.608358131488101,4
1595,2.6885075588273,0.6225808258195489,-1.4845968142967259,1
1596,-2.5746980378504265,-1.7814894223326339,-0.5009763707485083,4
1597,-0.31657717465230806,1.9431682058181876,-0.14075474435847993,3
1598,7.8255279368925,-0.42297129206980133,-1.2306357908934342,2
1599,3.282641061969031,-0.3440630208920947,0.9166525911033492,2
1600,-3.1334317318943183,0.28380200857455523,0.025506293515161198,4
1601,-3.507423347234073,0.2947101651140494,0.18464693870059126,4
1602,-3.335290827969836,0.3182376921470578,0.30255003626921456,4
1603,2.100234500615994,1.8724649548219472,-1.1565778028537328,1
1604,0.24860676352041217,0.623999295495597,1.472794275684393,3
1605,-0.9582598337916328,1.5518926130872448,-0.09787850780661925,3
1606,0.10119005764555858,0.6743968894487892,-0.7573979918791093,3
1607,3.845129578665439,-1.1129169628582247,-2.2249633856301223,2
1608,-2.1461528551364553,-2.359640879900518,-0.540585444835726,4
1609,4.418500894363201,-1.7252540724116852,0.4343208265683509,2
1610,-2.0362874486743316,0.038657893115317324,-0.0904912735991251,4
1611,-3.374884358072153,-0.2356483840385869,1.232039350498566,4
1612,1.9657574177999546,0.5734497722716686,-1.853289967683215,1
1613,-3.3625496992160735,-1.7336836351963625,0.0010482090196675287,4
1614,-1.1236139627614483,-0.9604286331530104,-0.5610434700637631,4
1615,-1.0045076124808257,0.13931131198025487,-0.6860194411361547,3
1616,1.5676873462759442,4.293566353683776,-0.0626157372538779,1
1617,-1.5641964377985544,0.07483590002693907,1.9359428216389505,3
1618,-2.9852543668961924,-0.7480006503723425,-0.004849956857222802,4
1619,3.8795561377820635,-1.253371881636829,-2.6978809881374892,2
1620,-1.3450760221108093,3.6911278021130425,0.5254827351326655,3
1621,-1.9684144750298644,1.2701130187440037,-0.18021385819076688,3
1622,-1.6612684681147483,0.7995670688465738,-0.06903439683808255,3
1623,1.0673184624416452,2.117427604073822,-0.8716014895255099,1
1624,1.6110433577219465,-1.035288946879225,-1.9150831758973539,2
1625,-2.7783528621051548,-1.2893792542927045,0.903774404071681,4
1626,-2.7285111427269406,-1.1422272651767178,-0.15788454593625817,4
1627,2.8822105534749776,2.537373053189759,-1.5699113804062255,1
1628,-1.8574263454876507,-0.15614893280942155,-0.24236072215987342,4
1629,-2.702921321574759,0.5314266619250158,0.06870965396296594,4
1630,-3.506825966402788,-1.617050590270208,0.07566845473300045,4
1631,-0.8481530146328483,2.4599860018484665,-0.23640359422351093,3
1632,0.04681725762969637,3.285787193387024,0.26223864566976707,3
1633,-0.0011039166180933804,1.8966982736326106,-0.2621017128732102,3
1634,3.348947452013264,-0.4983187637432374,-2.452929818303629,2
1635,-3.1697589239632338,0.08839222968180896,0.13597342213187716,4
1636,-3.1388171330948498,-1.5063672144208202,-0.0209235817093187,4
1637,-3.335930075238871,-0.26681290274995034,0.016694061308015744,4
1638,3.424247767988695,1.8073392975443876,8.082531483965282,1
1639,-0.7808400975958029,3.375551690564834,0.19308814470934954,3
1640,-3.353246946927725,-2.48833266308623,-0.42649845207534043,4
1641,1.6090220883530364,0.08759118796933704,-1.4733364141135765,1
1642,-1.7155620185090736,-2.6976850768037264,-0.854005992287352,4
1643,-0.8118807423771501,1.0125666887568145,-0.2789464490253714,3
1644,2.640778361057411,-1.1417490692931627,0.4467885119798155,2
1645,3.2465004412919627,-0.9415247835935083,-1.0755784732637463,2
1646,-2.391880686901325,0.8157115755935261,-0.08537867746353318,3
1647,-2.685107928932131,-1.3363721736905725,-0.47116683026981493,4
1648,4.148152290485887,-0.3151405124827256,-0.8647857353487506,2
1649,-2.9304337113220136,0.7310554621442845,1.3893557974013715,4
1650,6.132595694599994,-1.7613201248789343,-2.3019317287486225,2
1651,-2.784759004852879,0.02035718859550677,-0.18537829265806924,4
1652,-2.9552929150082696,-1.5640624572841146,-0.1564999091341828,4
1653,-1.366010166016708,1.2272592541158753,-0.10234908221252727,3
1654,1.5242642756521267,1.6035814450032715,-1.2808510316934185,1
1655,0.4445725352334057,2.2515668452758946,-0.5801872821360675,1
1656,5.673778022918235,-3.0998510522228235,2.760225740454031,2
1657,-1.1681005786912688,3.1953851397658743,0.12298721104623041,3
1658,-2.8870275555137157,0.5979021507873996,0.27957386860928757,4
1659,1.4453551970245275,1.545453064971391,-0.9662580050010334,1
1660,-3.0005598505011215,0.4721298416141599,0.168980285845621,4
1661,-1.5550345991798131,-3.026192936937389,-0.918065724308089,4
1662,-2.779743119329289,-1.487592818761179,-0.18849769561890597,4
1663,0.6088505006703676,2.9163814455088377,-0.5150800464222013,1
1664,-2.7623559810736076,0.5412959437860168,-0.2059983241411337,4
1665,2.2271980025165448,1.6635333143453204,-0.5934889603618725,1
1666,4.603499439530403,2.550771792025011,1.1863940352446438,1
1667,0.8696809541215472,-2.735057850806519,4.165003766976971,4
1668,4.611319156498566,-0.7468683290384683,-2.7370990486951836,2
1669,5.53477646875638,-1.319484964120505,1.193789199248794,2
1670,3.843758469527675,-1.0563668228777885,0.017031141006001872,2
1671,4.3338899461864315,3.4522105352581067,-1.6047443254435372,1
1672,-1.4488942753375562,-2.831379843941692,-0.9993956103030645,4
1673,-2.1273922323760095,-0.08094853073322275,-0.1453491869883462,4
1674,-3.6483894025919525,-2.5259394230321144,-0.08367967952352122,4
1675,-1.3269297669373117,0.08345502383712752,-0.02577698917707518,3
1676,-2.9923897915371693,-1.587344872981588,-0.10084982359662881,4
1677,5.42998203111076,-1.3925723708990405,-0.48441453669072526,2
1678,-2.8216843659739084,0.7545193933029525,0.02496147009795277,4
1679,-3.262703623750182,1.131313311336256,0.25291067467707345,4
1680,-3.1487060848968316,-2.1539064493305293,-0.38768892081334183,4
1681,-1.1321248193250628,1.0068958021432401,-0.45810435802283034,3
1682,-3.276605167121713,-0.19371780521428655,-0.037157579981410505,4
1683,4.0291031066284955,-1.560121044669501,-0.9876178893016619,2
1684,1.964072881242672,1.8187158501118392,6.493934450898739,1
1685,1.9690265407911813,2.436795917368528,-1.034226758081861,1
1686,3.835917501096636,-1.239004864342766,-2.4716661398614623,2
1687,0.09023060627058246,2.2960576676346536,-0.22763421669326267,3
1688,2.902381214774077,-0.9459665439638041,-1.6992091746979465,2
1689,-3.571643889378627,-1.7581348790951925,0.08975954715687716,4
1690,-3.2462992591975857,-1.5528592448748402,-0.08116772403552189,4
1691,-2.0243632446330038,-2.573958019675962,-0.6551544912437463,4
1692,1.6126450912394454,1.4023858136059453,-1.8017628107841033,1
1693,-3.479697676492771,0.11546998264603923,0.21383230702810735,4
1694,2.12629569464269,-2.670766843124383,0.45771307907359365,2
1695,-3.33034024616481,0.3210877502071611,0.3599563027569329,4
1696,3.9582741458397677,3.5621710202723857,-1.9322637985008984,1
1697,2.34334028020981,3.0068032430745952,-1.220939388432548,1
1698,-3.255553781786825,0.8234704476117785,0.27881612954214124,4
1699,-2.959631230551721,-1.0809068073994132,-0.053664652451403304,4
1700,-0.10753385683517576,2.346917533339581,-0.17375125774243488,3
1701,-2.8960891184658872,-1.4248030816842885,0.7970843530684435,4
1702,-2.502758357140547,-0.7661532010426388,0.02213560293891969,4
1703,3.0557093103510775,2.641041904429799,1.5555019334281288,1
1704,-1.2572813500625377,0.9274792115497238,-0.2997057772679909,3
1705,1.1293127746520064,0.21960965901983145,-1.4428255442880225,1
1706,-1.0572320224418121,-0.025260769104373592,-0.7297570276786199,3
1707,8.08354528474686,-3.4722356305424777,7.632146654361649,2
1708,5.2368520108642045,0.11121559320633469,5.278305217367425,2
1709,-2.414244800719371,-0.5339439215124256,-0.42494597567684816,4
1710,5.8500452417886795,-1.0435870868861286,-0.8142239214759698,2
1711,-3.2488725430871663,-2.5083786800083985,-0.29091681322100127,4
1712,-0.9626958246188804,1.0326177858028174,-0.3440036251897983,3
1713,1.0800486974375045,1.4203842820151908,-0.8864996313740893,1
1714,-3.6149745906206925,-0.06482715402818547,0.2369946056935156,4
1715,-2.5446635343720065,1.436697754443782,0.2335277067993514,3
1716,1.9699716520345394,1.6886149441218066,1.689206626893269,1
1717,-3.679878286440052,-1.5559041543042598,-0.06098380039877092,4
1718,7.31276439866038,-1.885992736435133,5.001771348360531,2
1719,7.79040287820727,-2.921513002451183,4.138290465227664,2
1720,5.558462200805214,-1.0923020092317803,-0.21096057198353133,2
1721,-1.666057764252127,-0.14770397972401064,0.9332718495456962,4
1722,-2.6978258037658445,-1.5784298439645508,0.7214188312463847,4
1723,-2.169738644442426,1.9086514572837727,1.351169671030971,3
1724,-3.016112313061419,-1.4338047247962513,-0.37847756641679287,4
1725,1.1889723044338125,3.279300677021129,-0.5729598183454742,1
1726,4.147249242215975,2.869550990984804,-2.1276086906558147,1
